scheme_code,scheme_name,fund_house,date,nav,fetched_at
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-09-2016,37.13230,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-09-2016,37.88890,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-09-2016,38.00720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-09-2016,37.77650,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-09-2016,37.97130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-09-2016,37.72610,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-09-2016,37.54700,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-08-2016,37.96730,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-08-2016,37.82320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-08-2016,37.33380,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-08-2016,37.14500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-08-2016,37.14650,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-08-2016,37.06850,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-08-2016,36.81340,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-08-2016,36.75810,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-08-2016,36.76100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-08-2016,36.69790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-08-2016,36.30470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-08-2016,35.99080,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-08-2016,36.01470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-08-2016,35.92880,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-08-2016,35.93900,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-08-2016,36.30940,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-08-2016,36.53980,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-08-2016,36.46690,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-08-2016,36.16890,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-08-2016,35.96560,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-08-2016,36.38760,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-08-2016,36.50240,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-07-2016,36.88360,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-07-2016,36.72190,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-07-2016,36.47120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-07-2016,36.73470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-07-2016,36.97690,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-07-2016,36.64330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-07-2016,36.51930,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-07-2016,36.50050,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-07-2016,36.12720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-07-2016,36.30780,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-07-2016,36.38210,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-07-2016,36.36870,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-07-2016,35.81120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-07-2016,35.76950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-07-2016,35.88590,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-07-2016,35.74700,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-07-2016,35.69730,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-07-2016,35.55320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-07-2016,35.52480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-07-2016,35.39090,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-06-2016,35.25510,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-06-2016,35.10040,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-06-2016,34.57030,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-06-2016,34.23310,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-06-2016,33.90070,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-06-2016,34.20010,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-06-2016,34.25840,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-06-2016,34.23680,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-06-2016,34.28230,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-06-2016,34.40500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-06-2016,34.26000,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-06-2016,34.38490,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-06-2016,34.08450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-06-2016,34.12570,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-06-2016,34.34500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-06-2016,34.24080,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-06-2016,34.53340,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-06-2016,34.45470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-06-2016,34.05590,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-06-2016,33.86520,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-06-2016,33.95350,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-06-2016,33.79300,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-05-2016,33.76830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-05-2016,33.84230,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-05-2016,33.72370,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-05-2016,33.55440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-05-2016,33.60570,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-05-2016,33.41600,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-05-2016,33.65830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-05-2016,33.61610,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-05-2016,33.83550,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-05-2016,34.31940,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-05-2016,34.26820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-05-2016,34.21400,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-05-2016,34.28190,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-05-2016,34.33400,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-05-2016,33.95020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-05-2016,33.86020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-05-2016,34.05720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-05-2016,33.87690,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-05-2016,33.99390,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-05-2016,33.72260,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-05-2016,34.03060,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-05-2016,34.04950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-04-2016,34.13480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-04-2016,34.10160,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-04-2016,34.34370,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-04-2016,34.14530,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-04-2016,33.96290,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-04-2016,34.00100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-04-2016,34.16770,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-04-2016,34.27250,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-04-2016,34.19220,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-04-2016,33.76930,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-04-2016,33.51200,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-04-2016,33.38750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-04-2016,33.06500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-04-2016,33.01940,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-04-2016,33.23170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-04-2016,32.92950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-04-2016,33.11200,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-04-2016,32.60990,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-03-2016,32.36140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-03-2016,32.31320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-03-2016,31.94450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-03-2016,31.87590,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-03-2016,32.21920,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-03-2016,31.86820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-03-2016,31.98990,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-03-2016,31.55040,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-03-2016,31.33090,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-03-2016,31.24450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-03-2016,31.17580,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-03-2016,31.33640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-03-2016,31.08850,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-03-2016,31.07790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-03-2016,31.09970,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-03-2016,31.05750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-03-2016,31.11400,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-03-2016,31.10970,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-03-2016,30.96070,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-03-2016,30.52870,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-02-2016,29.76350,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-02-2016,29.94060,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-02-2016,30.24000,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-02-2016,30.26500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-02-2016,30.68360,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-02-2016,31.01600,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-02-2016,31.10020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-02-2016,31.07550,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-02-2016,30.70270,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-02-2016,30.42160,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-02-2016,31.05170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-02-2016,30.17160,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-02-2016,30.48320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-02-2016,31.64890,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-02-2016,32.05790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-02-2016,32.14410,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-02-2016,32.18700,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-02-2016,32.01130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-02-2016,32.15050,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-02-2016,32.57900,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-02-2016,32.68270,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-01-2016,32.50660,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-01-2016,32.38490,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-01-2016,32.37670,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-01-2016,32.34290,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-01-2016,32.17950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-01-2016,31.41280,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-01-2016,31.36990,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-01-2016,31.94170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-01-2016,31.67020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-01-2016,32.83790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-01-2016,33.63420,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-01-2016,33.91980,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-01-2016,34.51430,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-01-2016,35.11810,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-01-2016,35.15480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-01-2016,34.60330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-01-2016,35.57220,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-01-2016,35.95440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-01-2016,35.74240,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-01-2016,36.03910,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-12-2015,35.71920,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-12-2015,35.41890,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-12-2015,35.12310,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-12-2015,34.96750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-12-2015,34.69240,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-12-2015,34.46280,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-12-2015,34.21950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-12-2015,34.16700,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-12-2015,33.93210,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-12-2015,34.04630,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-12-2015,33.39130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-12-2015,33.39620,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-12-2015,33.09790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-12-2015,33.06820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-12-2015,33.24740,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-12-2015,32.87100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-12-2015,33.29440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-12-2015,33.66030,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-12-2015,33.69400,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-12-2015,33.79750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-12-2015,33.83270,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-12-2015,33.51860,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-11-2015,33.51970,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-11-2015,33.55680,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-11-2015,33.42750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-11-2015,33.49780,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-11-2015,33.63070,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-11-2015,33.48420,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-11-2015,33.26480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-11-2015,32.78620,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-11-2015,33.14200,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-11-2015,32.83990,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-11-2015,32.89940,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-11-2015,32.87830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-11-2015,33.08260,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-11-2015,32.68370,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-11-2015,32.93800,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-11-2015,33.26050,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-11-2015,33.32800,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-11-2015,32.94900,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-10-2015,33.18140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-10-2015,33.23730,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-10-2015,33.33720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-10-2015,33.40530,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-10-2015,33.26410,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-10-2015,33.52740,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-10-2015,33.62670,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-10-2015,33.56050,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-10-2015,33.31660,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-10-2015,33.10720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-10-2015,33.07440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-10-2015,32.85100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-10-2015,32.83690,2026-07-02 10:55:51
