scheme_code,scheme_name,fund_house,date,nav,fetched_at
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-01-2023,69.36240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-01-2023,69.02390,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-01-2023,69.49720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-01-2023,70.04820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-01-2023,69.86920,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-01-2023,69.65900,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-01-2023,70.26300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-01-2023,70.10170,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-01-2023,70.03020,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-01-2023,70.32950,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-01-2023,70.68000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-01-2023,70.00520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-01-2023,70.78170,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-01-2023,71.62330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-01-2023,72.43880,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-01-2023,72.14870,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-12-2022,72.11330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-12-2022,72.32600,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-12-2022,72.23900,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-12-2022,72.26960,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-12-2022,71.80640,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-12-2022,70.96870,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-12-2022,72.42650,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-12-2022,72.99390,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-12-2022,73.60850,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-12-2022,73.75650,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-12-2022,73.05350,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-12-2022,74.00030,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-12-2022,74.79810,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-12-2022,74.29430,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-12-2022,73.81440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-12-2022,73.72580,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-12-2022,74.08090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-12-2022,74.20840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-12-2022,74.57490,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-12-2022,74.58970,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-12-2022,74.55480,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-12-2022,74.71240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-11-2022,74.36070,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-11-2022,73.80420,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-11-2022,73.75880,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-11-2022,73.40580,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-11-2022,73.48420,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-11-2022,73.08080,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-11-2022,72.83930,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-11-2022,72.52270,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-11-2022,73.03310,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-11-2022,73.30320,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-11-2022,73.97990,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-11-2022,74.22660,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-11-2022,74.43360,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-11-2022,74.23790,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-11-2022,73.28770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-11-2022,74.06950,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-11-2022,74.36830,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-11-2022,74.63550,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-11-2022,74.45120,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-11-2022,74.56260,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-11-2022,74.82900,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-10-2022,73.99840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-10-2022,73.01080,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-10-2022,73.08330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-10-2022,73.21240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-10-2022,73.15740,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-10-2022,74.00230,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-10-2022,73.52500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-10-2022,73.31220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-10-2022,72.93900,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-10-2022,72.69220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-10-2022,72.26930,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-10-2022,72.74050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-10-2022,72.13440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-10-2022,73.32590,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-10-2022,73.88030,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-10-2022,74.07280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-10-2022,74.19160,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-10-2022,72.51150,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-09-2022,73.17400,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-09-2022,72.14390,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-09-2022,72.52380,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-09-2022,72.79360,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-09-2022,72.71490,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-09-2022,74.13280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-09-2022,75.55080,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-09-2022,75.55460,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-09-2022,76.15360,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-09-2022,75.47710,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-09-2022,74.95100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-09-2022,76.91840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-09-2022,77.09200,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-09-2022,77.34550,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-09-2022,76.92530,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-09-2022,76.64100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-09-2022,76.62770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-09-2022,76.05210,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-09-2022,75.95210,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-09-2022,76.34280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-09-2022,76.29540,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-09-2022,76.04560,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-08-2022,76.22110,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-08-2022,74.33210,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-08-2022,75.27540,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-08-2022,74.95460,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-08-2022,75.10450,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-08-2022,74.72550,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-08-2022,74.40930,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-08-2022,75.79180,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-08-2022,76.67290,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-08-2022,76.52860,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-08-2022,75.85120,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-08-2022,75.32280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-08-2022,75.32370,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-08-2022,74.45440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-08-2022,74.89760,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-08-2022,74.60440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-08-2022,74.22720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-08-2022,73.88280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-08-2022,74.03040,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-08-2022,73.70950,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-07-2022,72.99470,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-07-2022,71.90630,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-07-2022,69.85250,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-07-2022,69.13260,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-07-2022,69.76730,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-07-2022,69.96010,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-07-2022,69.96090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-07-2022,69.12520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-07-2022,68.92500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-07-2022,68.61550,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-07-2022,67.56910,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-07-2022,67.00150,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-07-2022,67.10570,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-07-2022,66.94950,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-07-2022,67.74320,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-07-2022,67.70090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-07-2022,67.53700,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-07-2022,67.14820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-07-2022,65.71510,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-07-2022,65.61050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-07-2022,65.08770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-06-2022,64.36040,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-06-2022,64.81330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-06-2022,65.42750,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-06-2022,65.52880,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-06-2022,65.24310,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-06-2022,64.47000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-06-2022,63.70740,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-06-2022,64.42330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-06-2022,63.37800,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-06-2022,62.98520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-06-2022,63.74590,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-06-2022,64.85680,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-06-2022,64.39930,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-06-2022,64.43390,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-06-2022,66.13390,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-06-2022,67.26040,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-06-2022,66.93370,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-06-2022,66.74120,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-06-2022,67.54800,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-06-2022,68.07170,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-06-2022,68.82760,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-06-2022,68.83190,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-05-2022,69.13610,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-05-2022,68.53300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-05-2022,67.22910,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-05-2022,66.16100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-05-2022,65.45570,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-05-2022,66.36280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-05-2022,66.65120,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-05-2022,66.84720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-05-2022,65.84960,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-05-2022,67.77200,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-05-2022,67.82710,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-05-2022,66.29380,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-05-2022,65.43730,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-05-2022,65.40830,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-05-2022,66.86230,2026-07-02 10:55:52
